,PRICE,TIME,ID
828,999543,14964,963
829,999541,327,326
830,999541,19350,349
831,999539,23,22
832,999538,2504,503
833,999538,5623,622
834,999538,9817,816
835,999538,15833,832
836,999538,19231,230
837,999537,11001,0
838,999534,2261,260
839,999534,4003,2
840,999534,8774,773
841,999531,3742,741
842,999531,6916,915
843,999530,14496,495
844,999530,17435,434
845,999529,2865,864
846,999529,14989,988
847,999528,3892,891
848,999528,9789,788
849,999528,15351,350
850,999528,19604,603
851,999528,19796,795
852,999527,1928,927
853,999526,12569,568
854,999526,12886,885
855,999526,19213,212
856,999524,1146,145
857,999524,9766,765
858,999524,14788,787
859,999523,15619,618
860,999522,8131,130
861,999522,9109,108
862,999521,5766,765
863,999521,19380,379
864,999520,8532,531
865,999520,8779,778
866,999519,668,667
867,999519,4164,163
868,999519,12157,156
869,999518,1724,723
870,999517,12201,200
871,999516,1476,475
872,999516,11222,221
873,999516,11283,282
874,999516,19892,891
875,999515,1268,267
876,999515,7742,741
877,999515,17576,575
878,999514,17896,895
879,999513,4158,157
880,999513,4534,533
881,999513,6710,709
882,999513,14665,664
883,999511,216,215
884,999510,2950,949
885,999510,12307,306
886,999509,15739,738
887,999509,19573,572
888,999508,5318,317
889,999508,7645,644
890,999507,2233,232
891,999506,7246,245
892,999506,8537,536
893,999505,3517,516
894,999505,18529,528
895,999504,941,940
896,999504,3719,718
897,999502,9569,568
898,999501,18668,667
899,999500,7136,135
900,999500,11308,307
901,999500,14498,497
902,999500,18329,328
903,999500,18793,792
904,999499,5171,170
905,999497,5339,338
906,999497,18444,443
907,999495,1015,14
908,999495,3800,799
909,999495,8001,0
910,999495,15576,575
911,999495,16389,388
912,999494,6132,131
913,999494,11990,989
914,999494,15338,337
915,999493,4008,7
916,999491,726,725
917,999491,2526,525
918,999491,6867,866
919,999491,9139,138
920,999491,14301,300
921,999491,19960,959
922,999490,380,379
923,999490,2405,404
924,999490,15523,522
925,999488,12703,702
926,999488,20000,-1
927,999487,18423,422
928,999486,2064,63
929,999486,8895,894
930,999486,10101,100
931,999485,3635,634
932,999484,17746,745
933,999483,19361,360
934,999480,3176,175
935,999480,3474,473
936,999479,6394,393
937,999479,6697,696
938,999478,11577,576
939,999478,13803,802
940,999477,9124,123
941,999477,10485,484
942,999476,11943,942
943,999475,12419,418
944,999475,12845,844
945,999474,3322,321
946,999474,9714,713
947,999474,14961,960
948,999473,12437,436
949,999473,16748,747
950,999472,1111,110
951,999470,6249,248
952,999470,9399,398
953,999468,7923,922
954,999468,14109,108
955,999466,18907,906
956,999464,19269,268
957,999459,4657,656
958,999458,12296,295
959,999458,16665,664
960,999458,16982,981
961,999455,9996,995
962,999454,376,375
963,999454,4176,175
964,999454,10703,702
965,999454,13987,986
966,999454,19239,238
967,999453,8138,137
968,999451,5649,648
969,999451,18831,830
970,999450,2054,53
971,999450,15595,594
972,999450,19205,204
973,999449,598,597
974,999449,14638,637
975,999448,3020,19
976,999447,4528,527
977,999447,11468,467
978,999447,19113,112
979,999446,677,676
980,999446,13466,465
981,999445,16758,757
982,999444,7225,224
983,999444,8164,163
984,999444,8648,647
985,999444,14495,494
986,999443,4980,979
987,999443,12651,650
988,999443,15465,464
989,999442,1322,321
990,999442,15365,364
991,999440,5922,921
992,999439,3727,726
993,999439,4021,20
994,999438,1526,525
995,999438,10902,901
996,999438,15130,129
997,999438,16931,930
998,999438,19245,244
999,999437,2177,176
1000,999437,16312,311
1001,999435,5246,245
1002,999434,12680,679
1003,999433,3151,150
1004,999433,4870,869
1005,999431,3621,620
1006,999431,11342,341
1007,999430,572,571
1008,999429,7181,180
1009,999428,15425,424
1010,999427,4571,570
1011,999426,17588,587
1012,999425,11113,112
1013,999425,18387,386
1014,999424,4733,732
1015,999424,9380,379
1016,999423,1989,988
1017,999421,13940,939
1018,999420,3568,567
1019,999419,6196,195
1020,999418,3735,734
1021,999418,16293,292
1022,999417,1936,935
1023,999417,3667,666
1024,999417,13460,459
1025,999416,16767,766
1026,999413,16074,73
1027,999411,6299,298
1028,999411,9516,515
1029,999411,12512,511
1030,999410,10505,504
1031,999410,15393,392
1032,999409,3878,877
1033,999409,7604,603
1034,999408,9063,62
1035,999408,15857,856
1036,999408,16491,490
1037,999408,17543,542
1038,999407,8736,735
1039,999407,14013,12
1040,999406,4714,713
1041,999406,19008,7
1042,999405,12658,657
1043,999404,1551,550
1044,999402,15463,462
1045,999401,2928,927
1046,999399,13324,323
1047,999398,5051,50
1048,999396,14777,776
1049,999395,492,491
1050,999395,9746,745
1051,999395,13148,147
1052,999394,10919,918
1053,999394,15214,213
1054,999393,15182,181
1055,999389,4034,33
1056,999389,6772,771
1057,999385,12293,292
1058,999385,14579,578
1059,999384,1856,855
1060,999384,9891,890
1061,999383,931,930
1062,999383,17237,236
1063,999383,17772,771
1064,999382,5523,522
1065,999382,8269,268
1066,999381,13743,742
1067,999381,15786,785
1068,999379,1896,895
1069,999378,1339,338
1070,999377,7013,12
1071,999375,10197,196
1072,999375,14992,991
1073,999375,15128,127
1074,999374,1870,869
1075,999374,13015,14
1076,999374,19659,658
1077,999373,14055,54
1078,999371,2582,581
1079,999371,4679,678
1080,999370,11659,658
1081,999369,1141,140
1082,999367,7394,393
1083,999367,18655,654
1084,999364,7519,518
1085,999364,19268,267
1086,999363,15815,814
1087,999362,12810,809
1088,999361,5329,328
1089,999360,12021,20
1090,999359,1065,64
1091,999359,8898,897
1092,999359,12129,128
1093,999357,4099,98
1094,999357,5456,455
1095,999353,10409,408
1096,999352,10947,946
1097,999352,17872,871
1098,999351,2128,127
1099,999350,12825,824
1100,999349,14137,136
1101,999348,18740,739
1102,999347,7110,109
1103,999347,12357,356
1104,999345,10350,349
1105,999344,11284,283
1106,999343,8641,640
1107,999343,10502,501
1108,999343,17012,11
1109,999341,4349,348
1110,999337,9860,859
1111,999337,13931,930
1112,999336,17318,317
1113,999335,2616,615
1114,999335,7157,156
1115,999334,4036,35
1116,999333,10705,704
1117,999332,6109,108
1118,999331,6125,124
1119,999331,18958,957
1120,999327,1217,216
1121,999327,15571,570
1122,999326,1171,170
1123,999326,4275,274
1124,999326,18226,225
1125,999324,7496,495
1126,999324,10871,870
1127,999323,4477,476
1128,999323,18950,949
1129,999322,11238,237
1130,999321,6712,711
1131,999321,17332,331
1132,999320,1236,235
1133,999320,10293,292
1134,999320,12953,952
1135,999319,14303,302
1136,999316,4543,542
1137,999315,12892,891
1138,999315,15206,205
1139,999315,16718,717
1140,999314,10362,361
1141,999313,1997,996
1142,999313,7975,974
1143,999312,3623,622
1144,999311,1688,687
1145,999311,18408,407
1146,999310,11126,125
1147,999309,19652,651
1148,999308,16645,644
1149,999306,11093,92
1150,999305,9132,131
1151,999305,16565,564
1152,999304,3819,818
1153,999304,6116,115
1154,999303,5961,960
1155,999302,15993,992
1156,999301,8737,736
1157,999301,18758,757
1158,999300,9613,612
1159,999298,9909,908
1160,999297,15451,450
1161,999296,2658,657
1162,999296,6896,895
1163,999295,15020,19
1164,999295,17808,807
1165,999295,18170,169
1166,999294,4259,258
1167,999294,18338,337
1168,999293,12094,93
1169,999293,17567,566
1170,999292,293,292
1171,999292,16575,574
1172,999291,10464,463
1173,999291,17983,982
1174,999289,11235,234
1175,999288,16020,19
1176,999288,19106,105
1177,999287,2659,658
1178,999287,4307,306
1179,999285,6313,312
1180,999284,4838,837
1181,999284,8801,800
1182,999283,53,52
1183,999283,15197,196
1184,999283,16427,426
1185,999281,8466,465
1186,999281,16457,456
1187,999280,15710,709
1188,999279,15029,28
1189,999279,16977,976
1190,999277,16100,99
1191,999275,7683,682
1192,999275,9060,59
1193,999273,1032,31
1194,999273,15871,870
1195,999271,6892,891
1196,999270,852,851
1197,999270,6288,287
1198,999270,18051,50
1199,999267,5322,321
1200,999267,6655,654
1201,999266,8614,613
1202,999264,6575,574
1203,999262,2437,436
1204,999260,12163,162
1205,999259,12606,605
1206,999256,16222,221
1207,999253,7780,779
1208,999253,8267,266
1209,999253,16951,950
1210,999252,18085,84
1211,999251,7687,686
1212,999251,12463,462
1213,999250,5176,175
1214,999249,1554,553
1215,999249,10071,70
1216,999247,535,534
1217,999247,4522,521
1218,999247,9531,530
1219,999247,15737,736
1220,999246,3329,328
1221,999245,15797,796
1222,999244,8909,908
1223,999243,11329,328
1224,999243,12956,955
1225,999241,762,761
1226,999240,13920,919
1227,999238,101,100
1228,999238,4300,299
1229,999238,4678,677
1230,999236,16023,22
1231,999236,17020,19
1232,999235,13503,502
1233,999234,18370,369
1234,999231,14002,1
1235,999231,15860,859
1236,999231,19757,756
1237,999229,9463,462
1238,999229,9845,844
1239,999228,938,937
1240,999226,311,310
1241,999226,12544,543
1242,999223,6065,64
1243,999221,1961,960
1244,999221,3636,635
1245,999221,12093,92
1246,999220,4506,505
1247,999219,7233,232
1248,999219,16223,222
1249,999218,8002,1
1250,999217,13244,243
1251,999216,17183,182
1252,999213,8833,832
1253,999212,6273,272
1254,999210,3634,633
1255,999210,6298,297
1256,999210,18652,651
1257,999209,9293,292
1258,999209,9662,661
1259,999208,18348,347
1260,999207,4888,887
1261,999204,5825,824
1262,999204,8159,158
1263,999204,11322,321
1264,999203,2978,977
1265,999202,6668,667
1266,999200,17886,885
1267,999197,9680,679
1268,999196,16308,307
1269,999196,17060,59
1270,999194,318,317
1271,999193,7091,90
1272,999193,8201,200
1273,999191,15877,876
1274,999189,2933,932
1275,999189,8154,153
1276,999188,1050,49
1277,999188,14538,537
1278,999188,17675,674
1279,999188,19105,104
1280,999188,19608,607
1281,999185,2402,401
1282,999185,17423,422
1283,999184,13919,918
1284,999183,13063,62
1285,999182,4316,315
1286,999182,8378,377
1287,999180,11872,871
1288,999175,1465,464
1289,999175,14003,2
1290,999174,14207,206
1291,999169,10303,302
1292,999166,16448,447
1293,999166,18919,918
1294,999164,15536,535
1295,999163,16417,416
1296,999161,16307,306
1297,999160,1309,308
1298,999160,16635,634
1299,999158,16340,339
1300,999157,8461,460
1301,999156,2727,726
1302,999156,2797,796
1303,999155,2478,477
1304,999155,15150,149
1305,999155,18596,595
1306,999154,16928,927
1307,999152,6424,423
1308,999152,10264,263
1309,999151,476,475
1310,999150,6161,160
1311,999149,1875,874
1312,999149,3304,303
1313,999144,3925,924
1314,999143,13125,124
1315,999140,12766,765
1316,999140,19552,551
1317,999138,13429,428
1318,999138,19801,800
1319,999135,110,109
1320,999134,8543,542
1321,999134,9424,423
1322,999131,5060,59
1323,999130,5626,625
1324,999130,17424,423
1325,999129,5931,930
1326,999127,19770,769
1327,999126,18895,894
1328,999125,5522,521
1329,999125,9198,197
1330,999122,1178,177
1331,999122,15316,315
1332,999121,10845,844
1333,999120,19479,478
1334,999115,2676,675
1335,999113,9312,311
1336,999113,10707,706
1337,999111,14085,84
1338,999100,12856,855
1339,999099,15156,155
1340,999097,11237,236
1341,999096,19075,74
1342,999094,1496,495
1343,999093,6995,994
1344,999090,9332,331
1345,999089,102,101
1346,999089,10717,716
1347,999085,1736,735
1348,999085,16007,6
1349,999082,2598,597
1350,999082,7207,206
1351,999079,14726,725
1352,999076,11663,662
1353,999074,1359,358
1354,999070,10002,1
1355,999068,14404,403
1356,999067,15348,347
1357,999066,12648,647
1358,999065,10438,437
1359,999060,6606,605
1360,999059,19159,158
1361,999058,9007,6
1362,999056,4001,0
1363,999055,9608,607
