,PRICE
36337,992206
36338,992206
36339,992206
36340,992206
36341,992206
36342,992206
36343,992206
36344,992206
36345,992206
36346,992206
36347,992206
36348,992206
36349,992206
36350,992206
36351,992206
36352,992206
36353,992204
36354,992204
36355,992204
36356,992204
36357,992204
36358,992204
36359,992204
36360,992203
36361,992203
36362,992203
36363,992203
36364,992203
36365,992203
36366,992198
36367,992198
36368,992198
36369,992198
36370,992196
36371,992196
36372,992196
36373,992196
36374,992196
36375,992196
36376,992195
36377,992913
36378,992913
36379,992194
36380,992194
36381,992194
36382,992194
36383,992194
36384,992194
36385,992194
36386,992194
36387,992193
36388,992193
36389,992193
36390,992193
36391,992193
36392,992193
36393,992193
36394,992256
36395,992256
36396,992256
36397,992256
36398,992256
36399,992256
36400,992256
36401,992256
36402,992256
36403,992256
36404,992256
36405,992223
36406,992223
36407,992223
36408,992223
36409,992223
36410,992191
36411,992191
36412,992824
36413,992824
36414,992824
36415,993111
36416,993111
36417,993111
36418,993111
36419,993111
36420,993111
36421,993111
36422,992186
36423,992186
36424,992181
36425,992181
36426,992181
36427,992181
36428,992181
36429,992181
36430,992178
36431,992177
36432,992177
36433,992177
36434,992177
36435,992177
36436,992177
36437,992735
36438,992340
36439,992340
36440,992340
36441,992340
36442,993245
36443,993245
36444,993245
36445,993245
36446,993245
36447,993245
36448,993245
36449,993245
36450,993245
36451,993245
36452,993245
36453,993245
36454,993245
36455,993245
36456,992951
36457,992951
36458,992951
36459,992951
36460,992951
36461,992951
36462,992951
36463,992951
36464,992951
36465,992951
36466,993342
36467,993342
36468,993342
36469,993342
36470,993342
36471,993342
36472,993342
36473,993342
36474,993342
36475,993342
36476,993419
36477,993419
36478,992466
36479,992422
36480,992422
36481,992422
36482,992422
36483,992422
36484,992422
36485,992422
36486,992422
36487,992422
36488,992422
36489,992422
36490,992422
36491,992422
36492,992422
36493,992422
36494,993161
36495,993161
36496,993161
36497,993161
36498,993161
36499,993161
36500,993161
36501,993161
36502,993161
36503,993161
36504,992327
36505,992327
36506,992327
36507,992327
36508,992322
36509,992322
36510,992322
36511,992322
36512,992322
36513,992322
36514,992322
36515,992322
36516,992322
36517,992324
36518,992324
36519,992324
36520,992324
36521,992387
36522,992248
36523,992248
36524,992248
36525,992210
36526,992210
36527,992210
36528,992210
36529,992210
36530,992210
36531,992210
36532,992210
36533,992210
36534,992210
36535,992210
36536,992210
36537,992210
36538,992210
36539,992210
36540,992210
36541,992174
36542,992174
36543,992174
36544,992174
36545,992174
36546,992174
36547,992170
36548,992170
36549,992170
36550,992170
36551,992170
36552,992170
36553,992170
36554,992170
36555,992170
36556,992170
36557,992170
36558,992170
36559,992170
36560,992170
36561,992170
36562,992170
36563,992170
36564,992170
36565,992170
36566,992163
36567,992163
36568,992162
36569,992162
36570,992162
36571,992162
36572,992162
36573,992159
36574,992159
36575,992159
36576,992719
36577,992719
36578,992719
36579,992719
36580,992930
36581,992930
36582,992930
36583,992930
36584,993184
36585,993184
36586,993184
36587,993184
36588,993184
36589,993184
36590,993184
36591,993184
36592,993215
36593,993215
36594,993215
36595,992667
36596,993133
36597,992274
36598,992274
36599,992274
36600,992274
36601,993308
36602,993308
36603,993275
36604,993275
36605,993275
36606,993275
36607,993275
36608,993275
36609,993275
36610,992267
36611,992267
36612,992267
36613,992267
36614,992267
36615,992267
36616,992267
36617,992267
36618,992267
36619,992146
36620,992188
36621,992188
36622,992188
36623,992188
36624,992188
36625,992265
36626,992265
36627,992265
36628,992265
36629,992265
36630,992265
36631,992645
36632,992645
36633,992645
36634,992645
36635,992645
36636,992645
36637,992645
36638,992645
36639,992645
36640,992645
36641,992645
36642,992645
36643,992655
36644,992655
36645,992655
36646,992655
36647,992655
36648,992655
36649,992655
36650,992428
36651,992428
36652,992423
36653,992423
36654,992423
36655,992423
36656,992423
36657,992423
36658,992423
36659,992423
36660,992423
36661,992143
36662,992143
36663,992143
36664,992143
36665,992143
36666,992141
36667,992141
36668,992858
36669,992858
36670,993141
36671,992212
36672,992212
36673,992212
36674,992212
36675,992212
36676,992212
36677,992212
36678,992212
36679,992212
36680,992212
36681,992212
36682,992212
36683,992164
36684,992164
36685,992164
36686,992164
36687,992164
36688,992164
36689,992164
36690,992140
36691,992140
36692,992140
36693,992137
36694,992136
36695,992136
36696,992136
36697,992136
36698,992136
36699,992820
36700,992820
36701,993272
36702,992321
36703,992321
36704,992269
36705,993239
36706,993239
36707,993239
36708,993239
36709,993239
36710,993239
36711,993036
36712,993036
36713,993036
36714,993036
36715,993036
36716,993036
36717,993056
36718,992457
36719,992323
36720,992323
36721,992323
36722,992237
36723,992237
36724,992237
36725,992237
36726,992237
36727,992237
36728,993050
36729,993050
36730,993050
36731,993050
36732,993050
36733,993050
36734,993050
36735,992151
36736,992151
36737,992151
36738,992135
36739,992135
36740,992133
36741,992133
36742,992330
36743,992330
36744,992330
36745,992330
36746,992131
36747,992131
36748,992131
36749,992131
36750,992131
36751,992131
36752,992131
36753,992129
36754,992129
36755,992129
36756,992129
36757,992129
36758,992129
36759,992129
36760,992665
36761,992665
36762,992665
36763,992665
36764,992665
36765,992665
36766,992665
36767,992844
36768,993074
36769,993074
36770,993074
36771,993074
36772,993074
36773,993074
36774,993074
36775,992855
36776,992855
36777,992855
36778,992855
36779,992855
36780,992855
36781,992855
36782,992855
36783,992855
36784,992855
36785,992855
36786,992773
36787,993140
36788,993140
36789,993140
36790,993140
36791,993140
36792,993140
36793,993140
36794,993290
36795,993313
36796,993313
36797,992352
36798,992352
36799,992352
36800,992352
36801,992352
36802,992352
36803,992138
36804,992138
36805,992328
36806,992328
36807,992328
36808,992123
36809,992123
36810,992123
36811,992123
36812,992123
36813,992123
36814,992123
36815,992123
36816,992123
36817,992123
36818,992123
36819,992123
36820,992123
36821,992123
36822,992123
36823,992120
36824,992120
36825,992120
36826,992120
36827,992120
36828,992351
36829,992351
36830,992501
36831,992501
36832,992501
36833,992501
36834,992501
36835,992604
36836,992604
36837,992604
36838,992604
36839,992604
36840,992790
36841,992800
36842,992800
36843,992800
36844,992800
36845,992800
36846,992800
36847,992800
36848,992800
36849,992800
36850,992117
36851,992117
36852,992117
36853,992189
36854,992189
36855,992156
36856,992156
36857,992156
36858,992156
36859,992132
36860,992132
36861,992132
36862,992132
36863,992132
36864,992132
36865,992132
36866,992132
36867,992132
36868,992132
36869,992132
36870,992132
36871,992132
36872,992116
36873,992116
36874,992115
36875,992115
36876,992115
36877,992115
36878,992115
36879,992537
36880,992537
36881,992537
36882,992537
36883,992537
36884,992537
36885,992537
36886,992537
36887,992537
36888,993026
36889,993026
36890,993026
36891,993026
36892,993026
36893,993026
36894,993026
36895,993026
36896,993026
36897,993026
36898,992429
36899,992429
36900,992429
36901,992429
36902,992396
36903,992396
36904,992396
36905,992396
36906,992396
36907,992396
36908,992396
36909,992396
36910,992274
36911,993229
36912,993229
36913,993229
36914,993229
36915,993229
36916,993229
36917,993229
36918,993229
36919,993229
36920,993229
36921,993229
36922,993229
36923,993229
36924,992178
36925,992178
36926,992178
36927,992178
36928,992148
36929,992139
36930,992139
36931,992139
36932,992139
36933,992139
36934,992113
36935,992113
36936,992113
36937,992113
36938,992113
36939,992113
36940,992669
36941,992669
36942,992669
36943,992669
36944,992113
36945,992113
36946,992128
36947,992128
36948,992128
36949,992128
36950,992853
36951,992637
36952,992233
36953,992169
36954,992169
36955,992169
36956,992169
36957,992169
36958,992105
36959,992105
36960,992101
36961,992101
36962,992100
36963,992100
36964,992100
36965,992099
36966,992099
36967,992099
36968,992893
36969,992893
36970,992893
36971,992893
36972,992893
36973,992893
36974,992107
36975,992107
36976,992107
36977,992107
36978,992107
36979,992107
36980,992097
36981,992096
36982,992096
36983,992542
36984,992542
36985,992542
36986,992542
36987,992542
36988,992542
36989,992542
36990,992542
36991,992542
36992,992542
36993,992094
36994,992094
36995,992853
36996,992853
36997,992853
36998,992853
36999,993100
37000,993100
37001,993100
37002,993116
37003,993116
37004,993116
37005,993116
37006,993116
37007,992430
37008,992430
37009,993080
37010,993080
37011,993080
37012,993080
37013,993164
37014,992242
37015,992242
37016,992242
37017,992242
37018,992175
37019,992175
37020,992175
37021,992175
37022,992175
37023,992175
37024,992175
37025,992175
37026,992175
37027,992175
37028,992175
37029,992175
37030,992175
37031,992175
37032,992175
37033,992175
37034,992175
37035,992175
37036,992175
37037,992175
37038,992175
37039,992832
37040,992832
37041,992832
37042,992832
37043,992832
37044,992525
37045,992525
37046,992525
37047,992525
37048,992902
37049,992902
37050,992902
37051,992472
37052,993175
37053,992254
37054,992254
37055,992254
37056,992254
37057,992254
37058,992254
37059,992254
37060,993169
37061,993169
37062,993169
37063,993169
37064,993169
37065,993247
37066,993247
37067,993247
37068,993247
37069,993250
37070,993256
37071,992492
37072,992492
37073,992235
37074,992235
37075,992941
37076,992941
37077,992941
37078,992941
37079,992941
37080,992941
37081,992941
37082,992941
37083,992941
37084,993266
37085,993266
37086,993318
37087,993318
37088,993318
37089,993318
37090,993318
37091,993318
37092,993318
37093,993318
37094,993318
37095,993318
37096,993318
37097,993384
37098,993384
37099,993384
37100,993384
37101,993384
37102,993384
37103,993438
37104,993438
37105,993438
37106,993059
37107,993059
37108,993447
37109,993447
37110,993447
37111,993447
37112,993447
37113,993447
37114,993447
37115,993447
37116,993447
37117,993447
37118,993447
37119,993369
37120,993369
37121,993369
37122,992855
37123,992855
37124,992238
37125,992216
37126,993181
37127,993181
37128,993181
37129,993181
37130,992208
37131,992208
37132,992208
37133,992208
37134,992208
37135,992208
37136,992208
37137,992208
37138,992093
37139,992093
37140,992093
37141,992093
37142,992096
37143,992092
37144,992092
37145,992089
37146,992089
37147,992089
37148,992088
37149,992087
37150,992086
37151,992086
37152,992194
37153,992194
37154,992194
37155,992194
37156,992194
37157,992194
37158,992194
37159,992441
37160,992441
37161,992441
37162,992441
37163,992441
37164,992971
37165,992971
37166,993461
37167,993461
37168,993461
37169,993461
37170,993495
37171,993449
37172,993449
37173,993449
37174,993449
37175,993449
37176,993449
37177,993449
37178,993449
37179,993511
37180,993511
37181,993511
37182,993511
37183,993511
37184,993511
37185,993511
37186,993511
37187,993511
37188,993518
37189,993518
37190,993518
37191,993518
37192,993518
37193,993518
37194,993518
37195,993518
37196,993518
37197,992982
37198,992982
37199,992982
37200,992982
37201,992733
37202,992929
37203,993245
37204,993245
37205,993245
37206,993245
37207,992196
37208,992196
37209,992196
37210,992196
37211,992196
37212,992083
37213,992083
37214,992083
37215,992083
37216,992083
37217,992083
37218,992083
37219,992806
37220,992806
37221,992806
37222,992806
37223,992806
37224,992806
37225,992806
37226,992151
37227,992151
37228,992113
37229,992113
37230,992113
37231,992113
37232,993090
37233,993090
37234,992240
37235,992240
37236,992240
37237,992240
37238,992240
37239,992240
37240,992240
37241,992240
37242,992240
37243,992240
37244,992240
37245,992182
37246,992182
37247,992182
37248,992182
37249,992579
37250,992579
37251,993188
37252,993188
37253,993188
37254,993188
37255,993188
37256,993188
37257,993188
37258,993174
37259,993174
37260,992167
37261,992167
37262,992145
37263,992128
37264,992115
37265,992115
37266,992115
37267,992115
37268,992079
37269,992079
37270,992079
37271,992079
37272,992074
37273,992074
37274,992074
37275,992226
37276,992074
37277,992074
37278,992074
37279,992073
37280,992073
37281,992073
37282,992073
37283,992073
37284,992326
37285,992326
37286,992326
37287,992326
37288,992851
37289,992851
37290,992244
37291,992244
37292,992244
37293,992244
37294,992244
37295,992351
37296,992351
37297,992351
37298,992351
37299,992295
37300,992295
37301,992295
37302,992204
37303,992190
37304,992190
37305,992190
37306,992190
37307,992190
37308,992190
37309,992190
37310,992190
37311,992190
37312,992190
37313,992149
37314,992149
37315,992149
37316,992149
37317,992149
37318,992065
37319,992065
37320,992065
37321,992065
37322,992065
37323,992065
37324,992065
37325,992065
37326,992065
37327,992065
37328,992065
37329,992065
37330,992065
37331,992065
37332,992065
37333,992059
37334,992059
37335,992059
37336,992059
37337,992059
37338,992059
37339,992784
37340,992784
37341,992894
37342,992894
37343,992894
37344,992894
37345,992894
37346,992059
37347,992059
37348,992059
37349,992059
37350,992059
37351,992683
37352,992683
37353,992683
37354,993270
37355,993270
37356,993270
37357,993270
37358,993270
37359,993270
37360,993323
37361,993323
37362,993323
37363,993475
37364,993475
37365,993475
37366,993475
37367,993475
37368,993475
37369,993475
37370,993475
37371,993475
37372,992444
37373,992444
37374,992444
37375,992444
37376,992444
37377,992444
37378,992444
37379,992444
37380,992431
37381,992431
37382,992431
37383,992431
37384,992149
37385,992149
37386,992121
37387,992121
37388,992121
37389,992121
37390,992121
37391,992121
37392,992121
37393,992121
37394,992121
37395,992057
37396,992057
37397,992140
37398,992140
37399,992140
37400,992470
37401,992470
37402,992470
37403,992470
37404,992470
37405,992470
37406,992470
37407,992286
37408,992286
37409,992286
37410,992286
37411,992056
37412,992056
37413,992056
37414,992056
37415,992056
37416,992871
37417,992871
37418,992871
37419,992453
37420,992453
37421,992453
37422,992453
37423,992453
37424,992398
37425,992398
37426,992398
37427,992398
37428,992398
37429,992398
37430,992247
37431,992247
37432,992247
37433,992247
37434,992247
37435,993199
37436,993199
37437,993199
37438,993199
37439,993199
37440,993199
37441,993199
37442,993199
37443,993199
37444,993199
37445,993199
37446,993199
37447,993199
37448,993199
37449,993199
37450,993405
37451,993405
37452,993188
37453,993188
37454,993188
37455,993188
37456,993188
37457,993188
37458,993188
37459,993188
37460,993188
37461,993188
37462,993188
37463,993188
37464,993188
37465,993188
37466,993188
37467,993188
37468,993188
37469,993188
37470,993510
37471,993535
37472,993535
37473,993535
37474,993535
37475,992723
37476,992723
37477,992723
37478,992723
37479,992723
37480,992723
37481,992723
37482,992723
37483,992723
37484,992723
37485,992723
37486,992723
37487,992723
37488,992723
37489,992723
37490,993415
37491,993415
37492,993415
37493,993415
37494,993563
37495,993563
37496,993563
37497,993563
37498,993563
37499,993563
37500,993563
37501,993563
37502,993563
37503,993272
37504,993272
37505,993272
37506,993272
37507,993272
37508,992762
37509,992762
37510,993385
37511,993411
37512,993411
37513,993411
37514,993411
37515,993411
37516,992346
37517,993049
37518,993221
37519,993221
37520,993221
37521,993221
37522,993221
37523,992475
37524,992475
37525,992475
37526,992475
37527,992255
37528,992986
37529,992986
37530,992986
37531,992986
37532,992986
37533,992986
37534,992986
37535,992986
37536,992708
37537,992708
37538,992708
37539,992708
37540,992708
37541,992708
37542,992055
37543,992055
37544,992053
37545,992053
37546,992053
37547,992053
37548,992053
37549,992052
37550,992052
37551,992052
37552,992052
37553,992052
37554,992052
37555,992047
37556,992047
37557,992047
37558,992047
37559,992047
37560,992047
37561,992047
37562,992047
37563,992732
37564,992890
37565,992890
37566,992890
37567,992890
37568,992890
37569,992890
37570,993121
37571,993298
37572,993298
37573,993298
37574,993298
37575,993298
37576,993298
37577,993298
37578,993436
37579,993436
37580,993436
37581,993436
37582,993436
37583,993436
37584,993436
37585,993436
37586,993105
37587,993105
37588,992596
37589,992596
37590,992596
37591,992521
37592,992521
37593,992521
37594,992521
37595,992521
37596,992521
37597,992521
37598,992521
37599,992521
37600,992521
37601,992521
37602,992521
37603,992521
37604,992521
37605,992521
37606,992521
37607,992463
37608,992463
37609,992363
37610,992363
37611,992047
37612,992047
37613,992047
37614,992047
37615,992047
37616,992047
37617,992047
37618,992047
37619,992047
37620,992047
37621,992047
37622,992047
37623,992044
37624,992044
37625,992044
37626,992043
37627,992043
37628,992043
37629,992043
37630,992043
37631,992043
37632,992043
37633,992043
37634,992043
37635,992043
37636,992043
37637,992043
37638,992034
37639,992034
37640,992033
37641,992033
37642,992033
37643,992033
37644,992033
37645,992033
37646,992304
37647,992304
37648,992304
37649,992081
37650,992032
37651,992032
37652,992032
37653,992032
37654,992032
37655,992032
37656,992032
37657,992032
37658,992032
37659,992032
37660,992030
37661,992030
37662,992030
37663,992030
37664,992030
37665,992026
37666,992026
37667,992026
37668,992026
37669,992026
37670,992026
37671,992026
37672,992026
37673,992026
37674,992026
37675,992111
37676,992111
37677,992111
37678,992022
37679,992021
37680,992021
37681,992021
37682,992021
37683,992056
37684,992021
37685,992021
37686,992021
37687,992021
37688,992021
37689,992019
37690,992018
37691,992018
37692,992018
37693,992018
37694,992018
37695,992018
37696,992018
37697,992018
37698,992018
37699,992018
37700,992018
37701,992018
37702,992018
37703,992018
37704,992018
37705,992018
37706,992018
37707,992018
37708,992018
37709,992018
37710,992018
37711,992017
37712,992017
37713,992016
37714,992016
37715,992278
37716,992278
37717,992278
37718,992278
37719,992014
37720,992014
37721,992014
37722,992013
37723,992013
37724,992013
37725,992013
37726,992013
37727,992013
37728,992013
37729,992008
37730,992008
37731,992008
37732,992333
37733,992339
37734,992339
37735,992339
37736,992339
37737,992339
37738,992339
37739,992339
37740,992339
37741,992339
37742,992008
37743,992008
37744,992008
37745,992005
37746,992005
37747,992005
37748,992005
37749,992005
37750,992005
37751,992003
37752,992003
37753,992003
37754,992003
37755,992003
37756,992003
37757,992003
37758,992003
37759,992003
37760,992003
37761,992003
37762,992003
37763,992003
37764,991998
37765,992332
37766,992332
37767,992332
37768,992332
37769,992332
37770,991995
37771,991994
37772,991994
37773,991994
37774,991994
37775,991994
37776,991994
37777,991994
37778,991994
37779,991994
37780,991994
37781,991994
37782,991994
37783,991994
37784,991990
37785,992392
37786,992392
37787,992392
37788,991988
37789,991988
37790,991988
37791,991988
37792,991988
37793,991988
37794,991988
37795,992423
37796,992423
37797,992104
37798,992607
37799,992607
37800,992607
37801,992607
37802,992607
37803,992607
37804,992607
37805,992607
37806,992607
37807,992607
37808,992607
37809,992607
37810,991984
37811,991984
37812,991984
37813,991984
37814,991984
37815,992446
37816,992446
37817,992246
37818,992246
37819,991983
37820,991983
37821,991983
37822,992702
37823,991983
37824,991983
37825,991983
37826,991983
37827,992837
37828,992837
37829,992837
37830,992837
37831,992595
37832,992595
37833,992931
37834,992931
37835,992931
37836,992931
37837,992931
37838,992931
37839,992931
37840,992937
37841,992937
37842,992937
37843,992937
37844,992937
37845,992937
37846,992937
37847,992937
37848,992486
37849,992486
37850,992486
37851,992486
37852,992486
37853,992486
37854,992486
37855,992486
37856,992486
37857,992486
37858,992486
37859,992486
37860,992214
37861,992125
37862,992383
37863,992383
37864,992475
37865,992049
37866,992049
37867,992049
37868,992049
37869,992049
37870,992049
37871,991983
37872,991983
37873,991983
37874,991983
37875,991983
37876,991983
37877,991983
37878,991983
37879,991983
37880,991983
37881,991983
37882,991983
37883,991983
37884,991980
37885,991980
37886,991980
37887,991980
37888,991980
37889,991978
37890,991978
37891,991978
37892,991978
37893,991978
37894,991978
37895,991977
37896,991977
37897,991976
37898,991976
37899,991976
37900,991976
37901,991976
37902,991976
37903,991976
37904,991976
37905,991976
37906,991976
37907,991976
37908,991976
37909,991994
37910,991975
37911,992220
37912,992220
37913,992220
37914,991973
37915,991973
37916,991973
37917,991973
37918,991972
37919,992308
37920,992433
37921,992433
37922,992201
37923,992201
37924,991971
37925,991971
37926,991971
37927,991971
37928,991971
37929,991971
37930,992631
37931,992631
37932,992688
37933,992688
37934,992688
37935,992365
37936,991971
37937,991971
37938,991971
37939,991971
37940,992744
37941,992773
37942,992773
37943,992719
37944,991971
37945,991971
37946,991971
37947,992905
37948,992905
37949,992968
37950,992968
37951,992968
37952,992968
37953,992968
37954,992968
37955,992968
37956,991993
37957,991993
37958,991985
37959,992981
37960,992981
37961,992981
37962,992363
37963,992363
37964,992363
37965,992551
37966,992551
37967,991969
37968,991969
37969,991968
37970,991968
37971,991968
37972,991968
37973,992579
37974,992579
37975,992579
37976,992579
37977,992579
37978,992579
37979,992616
37980,992616
37981,992630
37982,992630
37983,992630
37984,993029
37985,993029
37986,993029
37987,993029
37988,992036
37989,992036
37990,992036
37991,992036
37992,991966
37993,991966
37994,991966
37995,992461
37996,992461
37997,992461
37998,992461
37999,992461
38000,991965
38001,991965
38002,991965
38003,991965
38004,992041
38005,992041
38006,992041
38007,992041
38008,992041
38009,992423
38010,992423
38011,992423
38012,992423
38013,992423
38014,992783
38015,992783
38016,992783
38017,992783
38018,992783
38019,992783
38020,992783
38021,992950
38022,992950
38023,991981
38024,991981
38025,991975
38026,991975
38027,991975
38028,991975
38029,991975
38030,991975
38031,991975
38032,991975
38033,992430
38034,992430
38035,992430
38036,992430
38037,992430
38038,992430
38039,992430
38040,992430
38041,992430
38042,992430
38043,992430
38044,991958
38045,991958
38046,991958
38047,991958
38048,991958
38049,991958
38050,991958
38051,992136
38052,992136
38053,992136
38054,992136
38055,992136
38056,992136
38057,992136
38058,992136
38059,992136
38060,992136
38061,992136
38062,992136
38063,992136
38064,992136
38065,992136
38066,992136
38067,992136
38068,992136
38069,992136
38070,992136
38071,992136
38072,992136
38073,992136
38074,992136
38075,992272
38076,992272
38077,992272
38078,992272
38079,992272
38080,992272
38081,992272
38082,992272
38083,992272
38084,992272
38085,992272
38086,992272
38087,992272
38088,992272
38089,992272
38090,992272
38091,992272
38092,992272
38093,992272
38094,992272
38095,992528
38096,992528
38097,992528
38098,992528
38099,992528
38100,992528
38101,992528
38102,992528
38103,992528
38104,992528
38105,992528
38106,992528
38107,992528
38108,992528
38109,992528
38110,992528
38111,992528
38112,992528
38113,992528
38114,992627
38115,992627
38116,992627
38117,992627
38118,992627
38119,992627
38120,992627
38121,992013
38122,992013
38123,992013
38124,991949
38125,991947
38126,991947
38127,991947
38128,991947
38129,991947
38130,991947
38131,991947
38132,991947
38133,991947
38134,991947
38135,991947
38136,991947
38137,991947
38138,991947
38139,991947
38140,991947
38141,992925
38142,992925
38143,992925
38144,992925
38145,992925
38146,992925
38147,992925
38148,992925
38149,992925
38150,992925
38151,992925
38152,992925
38153,992925
38154,992925
38155,992925
38156,992925
38157,992925
38158,992925
38159,992727
38160,992727
38161,992727
38162,992727
38163,992727
38164,992727
38165,992636
38166,992636
38167,992636
38168,992636
38169,992978
38170,992978
38171,992842
38172,992842
38173,992842
38174,992842
38175,992842
38176,992842
38177,992842
38178,992842
38179,992842
38180,992842
38181,992842
38182,992939
38183,992939
38184,993056
38185,993056
38186,993056
38187,993056
38188,993056
38189,993056
38190,993056
38191,993056
38192,993102
38193,992994
38194,992994
38195,992994
38196,992994
38197,993124
38198,993147
38199,993147
38200,993147
38201,993147
38202,993147
38203,993147
38204,993147
38205,993147
38206,993147
38207,993147
38208,993147
38209,992626
38210,992433
38211,992433
38212,992433
38213,992225
38214,992130
38215,992130
38216,992130
38217,992130
38218,992130
38219,992130
38220,992130
38221,992130
38222,992130
38223,992130
38224,992130
38225,992130
38226,992130
38227,992130
38228,992069
38229,992069
38230,992069
38231,992069
38232,992069
38233,992069
38234,992043
38235,992043
38236,992174
38237,992174
38238,992174
38239,991939
38240,991937
38241,991937
38242,991937
38243,991937
38244,991937
38245,991937
38246,991937
38247,991937
38248,991937
38249,991936
38250,992927
38251,992927
38252,992927
38253,992927
38254,992927
38255,993078
38256,993078
38257,993078
38258,993078
38259,993078
38260,993078
38261,993078
38262,993078
38263,991983
38264,991983
38265,991983
38266,991983
38267,992700
38268,992700
38269,992094
38270,991969
38271,991969
38272,991969
38273,991969
38274,991969
38275,991969
38276,991969
38277,991969
38278,991969
38279,991969
38280,991969
38281,991969
38282,991969
38283,991969
38284,991969
38285,991969
38286,991969
38287,991933
38288,991933
38289,991933
38290,991933
38291,991933
38292,991933
38293,991933
38294,991933
38295,991933
38296,991933
38297,991933
38298,991933
38299,991933
38300,991930
38301,991930
38302,991930
38303,991930
38304,991930
38305,991930
38306,991930
38307,991930
38308,991930
38309,991928
38310,991928
38311,991928
38312,991927
38313,991926
38314,991926
38315,991926
38316,991926
38317,991926
38318,991926
38319,991926
38320,991926
38321,991922
38322,991922
38323,991922
38324,991922
38325,991922
38326,991922
38327,991922
38328,991922
38329,991922
38330,991922
38331,991922
38332,991922
38333,991921
38334,991921
38335,991919
38336,991919
38337,991919
38338,991919
38339,991919
38340,991918
38341,991918
38342,991918
38343,991918
38344,991918
38345,992208
38346,992208
38347,992214
38348,992214
38349,992214
38350,992214
38351,992214
38352,992214
38353,992214
38354,992214
38355,992094
38356,992094
38357,992094
38358,992094
38359,992094
38360,991917
38361,991917
38362,991917
38363,991917
38364,991917
38365,991917
38366,991916
38367,991915
38368,991915
38369,991915
38370,991914
38371,991914
38372,991914
38373,991912
38374,991912
38375,991912
38376,991912
38377,992122
38378,992122
38379,992122
38380,992325
38381,991912
38382,991912
38383,991912
38384,992795
38385,992795
38386,992795
38387,992795
38388,993046
38389,993046
38390,993046
38391,993046
38392,993046
38393,993046
38394,993046
38395,993046
38396,993193
38397,993193
38398,993193
38399,993193
38400,993193
38401,993193
38402,993193
38403,993193
38404,993193
38405,992865
38406,992865
38407,992865
38408,992865
38409,992865
38410,992865
38411,992865
38412,992865
38413,993235
38414,993238
38415,993238
38416,993238
38417,993238
38418,993238
38419,993238
38420,993238
38421,993238
38422,993238
38423,993238
38424,993238
38425,993238
38426,993238
38427,993238
38428,993238
38429,993238
38430,993238
38431,993238
38432,993238
38433,993238
38434,993244
38435,992893
38436,992893
38437,992893
38438,992893
38439,992893
38440,992893
38441,992893
38442,992893
38443,992893
38444,992893
38445,992893
38446,992893
38447,993281
38448,993281
38449,993281
38450,993281
38451,993281
38452,993282
38453,993282
38454,993282
38455,993282
38456,993282
38457,993323
38458,993323
38459,993323
38460,993346
38461,993346
38462,993346
38463,993357
38464,993357
38465,993357
38466,993357
38467,993397
38468,993402
38469,993402
38470,993402
38471,993402
38472,993402
38473,993402
38474,993379
38475,993379
38476,993379
38477,993406
38478,993406
38479,993406
38480,993406
38481,993406
38482,993406
38483,993406
38484,993406
38485,992670
38486,992670
38487,992670
38488,992670
38489,992670
38490,992670
38491,992670
38492,992670
38493,992670
38494,992670
38495,992670
38496,992670
38497,993283
38498,993283
38499,993409
38500,993409
38501,993409
38502,993409
38503,993409
38504,993121
38505,993121
38506,993121
38507,993121
38508,992836
38509,992836
38510,992836
38511,992836
38512,992836
38513,992908
38514,993141
38515,992440
38516,992365
38517,993277
38518,993277
38519,993277
38520,993277
38521,993277
38522,993277
38523,993277
38524,993277
38525,993277
38526,993277
38527,993277
38528,993277
38529,993277
38530,993277
38531,993277
38532,993277
38533,993277
38534,993277
38535,993423
38536,993423
38537,993434
38538,993434
38539,993434
38540,993434
38541,993434
38542,993434
38543,992654
38544,992296
38545,992291
38546,992291
38547,992220
38548,992220
38549,992220
38550,992220
38551,992220
38552,992294
38553,992058
38554,992581
38555,992581
38556,992856
38557,992856
38558,992856
38559,992856
38560,992856
38561,992216
38562,992216
38563,992438
38564,992438
38565,992438
38566,992438
38567,992438
38568,992438
38569,992438
38570,992438
38571,992438
38572,992438
38573,991967
38574,991967
38575,991967
38576,991967
38577,991967
38578,991967
38579,991967
38580,991967
38581,991967
38582,993061
38583,993061
38584,993061
38585,993061
38586,993061
38587,993061
38588,993061
38589,993061
38590,993061
38591,992826
38592,992826
38593,992826
38594,992826
38595,992826
38596,992826
38597,992001
38598,992001
38599,992001
38600,992001
38601,992001
38602,992001
38603,992001
38604,992001
38605,992001
38606,992001
38607,992001
38608,992001
38609,992001
38610,992001
38611,992001
38612,992001
38613,992828
38614,992828
38615,992828
38616,992828
38617,992668
38618,992668
38619,992668
38620,992517
38621,992517
38622,992696
38623,992696
38624,992696
38625,992696
38626,993037
38627,993037
38628,993137
38629,993137
38630,993137
38631,993137
38632,993137
38633,993137
38634,993137
38635,993137
38636,993137
38637,993137
38638,993137
38639,992057
38640,991903
38641,991903
38642,991903
38643,991903
38644,991903
38645,991903
38646,991903
38647,991903
38648,991903
38649,991903
38650,991903
38651,991903
38652,992315
38653,992315
38654,991901
38655,991901
38656,991901
38657,991900
38658,991900
38659,991899
38660,991899
38661,991899
38662,991898
38663,991897
38664,991896
38665,991896
38666,991896
38667,991896
38668,992057
